# A nu0 w tau a0 a1 a2 a3 a4 logL logPrior
5.336635514101449651e+00 7.682081854369880602e+01 3.944314486341022530e+01 1.508187808986465939e+01 -1.011562566901235004e+04 -5.641170612040962624e+03 -1.863162418629799504e+03 1.582669445336738931e+02 1.171649561847514087e+04 -2.115483873577772174e+06 -4.534120504098585513e+01
5.446101507585743295e-01 7.063743399325656469e+01 1.376313045964124449e+01 8.364925564614503628e+01 -9.742435842884415251e+03 -5.532879161206401477e+03 -1.830759743275774326e+03 1.418322769583550382e+02 1.135208014833169182e+04 -2.115224243655546103e+06 -4.534120504098585513e+01
3.428092592055526300e+00 8.755041080308376422e+01 3.602801651916011849e+01 7.577068922029059195e+01 -1.034812583879928570e+04 -5.774186050743162923e+03 -1.856299853650536306e+03 1.511237129855408909e+02 1.195061010727740177e+04 -2.104930455715256277e+06 -4.534120504098585513e+01
4.595825898279111144e+00 7.594894192773158181e+01 3.992599051097501928e+01 6.103737789473188968e+01 -1.046112399990759332e+04 -5.850334833044622428e+03 -1.875721755050948332e+03 1.495609399198640688e+02 1.206337161517156710e+04 -2.083426689447493991e+06 -4.534120504098585513e+01
3.874901471103653794e+00 8.525419518421242060e+01 3.090200058772230562e+01 2.922877085763133209e+01 -9.935051372104020629e+03 -5.539876965639226000e+03 -1.818822096345310456e+03 1.598884829270431851e+02 1.153010973869185000e+04 -2.075674025661926717e+06 -4.534120504098585513e+01
9.293318726418192455e+00 7.371655261107387958e+01 3.203218680993066414e+01 1.688700922516733272e+01 -9.761189847858453504e+03 -5.463718119049236520e+03 -1.925766272848546805e+03 1.672530671722545321e+02 1.135508923192818656e+04 -2.029877990402230294e+06 -4.534120504098585513e+01
5.058061168261014373e+00 7.807339381947456047e+01 3.653286046012752308e+01 2.639453524918603478e+01 -1.046092872112029545e+04 -5.733905416117175264e+03 -1.936538526886913360e+03 1.879100779825974996e+02 1.203052929411161313e+04 -2.029300083391104359e+06 -4.534120504098585513e+01
1.051303576114450467e+00 6.668413916741194214e+01 3.292125708853244248e+01 6.525472232658420069e+01 -9.877402870044215888e+03 -5.528059801585119203e+03 -1.770469342431955056e+03 1.585416588126061868e+02 1.146786899764520967e+04 -2.021547261076818919e+06 -4.534120504098585513e+01
1.546904561808201883e+01 6.310370096434386511e+01 1.762177932755633503e+00 7.267933181492093553e+00 -9.911426589258344393e+03 -5.484274719764480324e+03 -1.874288574088038786e+03 1.838850298723571370e+02 1.147883465144130969e+04 -2.007786842624227749e+06 -4.534120504098585513e+01
2.896403677062120874e+00 7.031870016481396135e+01 1.786286682503066459e+01 1.657984530160191383e+01 -9.413062846562104824e+03 -5.409393556208258815e+03 -1.760341142964631672e+03 1.260570492400184577e+02 1.103869187616572708e+04 -1.987852805985793704e+06 -4.534120504098585513e+01
1.030335031693804737e+01 7.187206993493005314e+01 3.967107970169042375e+01 6.238921401089543650e+01 -1.012066227206529220e+04 -5.689641600581823695e+03 -1.874518565913098428e+03 1.462612468708832409e+02 1.173684880060873729e+04 -1.983134117643190082e+06 -4.534120504098585513e+01
5.029270568143491715e+00 6.909068000434258749e+01 2.062781881517819826e+01 5.008184724747987815e+01 -9.641252193444523073e+03 -5.528031931282810547e+03 -1.791566906821919929e+03 1.235845285437593617e+02 1.127261112333677374e+04 -1.965898351077175466e+06 -4.534120504098585513e+01
6.940547206872733632e+00 7.011092425315969479e+01 2.729980084385501726e+01 1.279774498914719949e+01 -1.030167279800902543e+04 -5.851240815850566833e+03 -1.802142065661895458e+03 1.209664060433025838e+02 1.193445125640461083e+04 -1.951611350552219898e+06 -4.534120504098585513e+01
1.008270103549170216e+01 7.679853774210455697e+01 2.682155783229914103e+00 1.535184102827866326e+01 -9.905790497515388779e+03 -5.597782380926973019e+03 -1.819832375027684066e+03 1.415904275404819543e+02 1.151630325650111808e+04 -1.918915273274684325e+06 -4.534120504098585513e+01
5.082157220001302100e+00 6.332698545541991564e+01 2.940844145249579356e+01 8.363297741918839279e+01 -9.734081954110315564e+03 -5.458952443325829336e+03 -1.793481519103065466e+03 1.582057483426594899e+02 1.133100539177572682e+04 -1.910294974656099454e+06 -4.534120504098585513e+01
4.352923908396888919e+00 8.855415264048197344e+01 3.996730697383140019e+00 1.388041347746789889e+00 -1.006479068193744388e+04 -5.626660698562816833e+03 -1.898534414232604604e+03 1.638608104550094993e+02 1.165417489052257042e+04 -1.906311813301107846e+06 -4.534120504098585513e+01
2.384312589547575190e+00 7.220576416765135264e+01 3.302907394339622726e+01 2.025405572188527970e+01 -1.024840206531243348e+04 -5.716262236994485647e+03 -1.829668341602939336e+03 1.540081742854186757e+02 1.184772249944510440e+04 -1.903552822767166886e+06 -4.534120504098585513e+01
6.562188425967500294e+00 8.252924583555916627e+01 2.474325684280751858e+01 8.078901727372522146e+01 -9.926300369820355627e+03 -5.626582336983486130e+03 -1.737514372023568967e+03 1.276480879631789662e+02 1.155120380045856291e+04 -1.892232878933057887e+06 -4.534120504098585513e+01
4.190183474002376340e-01 8.656360338019946710e+01 2.147153027419794569e+01 7.625260219009527773e+00 -9.834090207933577403e+03 -5.498536323741492197e+03 -1.837889817607600662e+03 1.622524387411650650e+02 1.142438580961864864e+04 -1.872461027082934510e+06 -4.534120504098585513e+01
1.977044511931700832e+00 8.939716283784079565e+01 3.542889302138576824e+01 4.775842023097408884e+01 -1.012703016271899287e+04 -5.709290593317504317e+03 -1.711420373745620964e+03 1.300374996935879608e+02 1.174848814628232321e+04 -1.839644066930948058e+06 -4.534120504098585513e+01
1.926262269337852828e+00 6.532011663344609076e+01 4.529569862302537331e+00 8.324302983468378159e+01 -1.002403591527801836e+04 -5.603806834753288058e+03 -1.924513231805312898e+03 1.681841580644967848e+02 1.160685480873683991e+04 -1.828105761022756808e+06 -4.534120504098585513e+01
3.615954012690150599e+00 8.557350536114653039e+01 6.430645506442430381e+00 7.163918543452963661e+01 -1.048882513181346076e+04 -5.807436698857557531e+03 -1.929967306555344067e+03 1.711025595884173072e+02 1.206792887766123386e+04 -1.814174912104441086e+06 -4.534120504098585513e+01
3.243576507783338059e+00 7.633308926345297607e+01 1.535730077707534136e+01 6.099702870131702070e+01 -9.803113717743230154e+03 -5.521553227425740261e+03 -1.817090745221167481e+03 1.511041210207810082e+02 1.140227836994974496e+04 -1.806241092209852766e+06 -4.534120504098585513e+01
8.801600352846680408e+00 7.802904523683746163e+01 4.544512842447065104e+00 1.613710575292889615e+01 -1.025836765875519086e+04 -5.762131567320184331e+03 -1.819723037567804113e+03 1.430057238442215919e+02 1.186760640472865089e+04 -1.806122962994635105e+06 -4.534120504098585513e+01
9.077503141098258732e-01 6.760310511035977754e+01 3.811871484232975149e+01 4.263305491415420789e+01 -1.015930747442365464e+04 -5.644058161337731690e+03 -1.925435618289800459e+03 1.777245555216894672e+02 1.173067775947205155e+04 -1.801756415834841784e+06 -4.534120504098585513e+01
1.059036883021191500e+01 8.240192526096792847e+01 2.986914178373914375e+00 2.943058910571240006e+01 -9.774152877411363079e+03 -5.435654757480635453e+03 -1.869227780374674239e+03 1.779641196732798676e+02 1.134940222328662639e+04 -1.790900176460629795e+06 -4.534120504098585513e+01
1.609339345062387627e+00 8.682326786275139341e+01 3.704992191798298506e+01 9.375040112544614601e+01 -1.024367972697208097e+04 -5.635673577947578451e+03 -1.882197406323607083e+03 1.852655677098541673e+02 1.181143213961912079e+04 -1.790674870466259308e+06 -4.534120504098585513e+01
5.767575692361107897e+00 7.149558456953259622e+01 3.960018400433046537e+01 1.134531839610170145e+01 -1.013011235806905643e+04 -5.688149131934510478e+03 -1.901353149246134535e+03 1.511048629808172734e+02 1.173771430067546862e+04 -1.780967209927539108e+06 -4.534120504098585513e+01
3.329433295683955407e+00 6.735984871474758506e+01 2.020598938124772914e+01 3.749419830767426731e+01 -1.013235107036601039e+04 -5.754013311143897226e+03 -1.800878941210093217e+03 1.246694230491794713e+02 1.175865531305863260e+04 -1.755802210828111740e+06 -4.534120504098585513e+01
3.189993343344069920e+00 7.560185124403157886e+01 2.591812703271769536e+01 9.353260862361462102e+01 -1.028592176787373864e+04 -5.758847781172420582e+03 -1.811483933982954113e+03 1.479195972961120162e+02 1.188987242927101579e+04 -1.746955661585702328e+06 -4.534120504098585513e+01
8.989564190462824289e-01 7.110781548922662409e+01 7.381082945993317601e+00 1.601472184556171996e+01 -1.028797379887766510e+04 -5.673173188425762419e+03 -1.927837822431356699e+03 1.826461827126763637e+02 1.185934653737241570e+04 -1.725472834753653267e+06 -4.534120504098585513e+01
2.416552106841584280e+00 7.426138302655019174e+01 1.608887312889043386e+01 6.671183000037594013e+01 -1.000831574542410272e+04 -5.681924082103025285e+03 -1.834112752596982318e+03 1.315913211133340894e+02 1.162951697810871156e+04 -1.723703672864001943e+06 -4.534120504098585513e+01
1.665319798336871493e+00 8.510489592997220143e+01 1.422303103729323048e+01 1.892543841738183463e+00 -1.039513846383889904e+04 -5.861986990917047478e+03 -1.740388513093444317e+03 1.254211044030159314e+02 1.201884750686400002e+04 -1.652066749311859719e+06 -4.534120504098585513e+01
3.738947350364868694e+00 7.577143452799433021e+01 2.924730412375596700e+01 1.913445365201675585e+01 -1.005380923350750163e+04 -5.660193947636543271e+03 -1.869352901540452194e+03 1.464009362284858753e+02 1.166359299653180460e+04 -1.642982878746534232e+06 -4.534120504098585513e+01
2.345962166808748250e+00 8.063739014565955188e+01 1.034770487669167238e+01 9.553462464276766752e+01 -9.871694844300198383e+03 -5.550086608494443681e+03 -1.732607449909531169e+03 1.453906137802619014e+02 1.147670261622559519e+04 -1.601298250816880492e+06 -4.534120504098585513e+01
1.049107753218076411e+01 6.294922162812957112e+01 2.014180967613619089e+00 7.187455557154261498e+01 -9.582854633877883316e+03 -5.464607779107490387e+03 -1.729672061023561810e+03 1.298512848758256268e+02 1.120291612533024818e+04 -1.598600468182286713e+06 -4.534120504098585513e+01
1.026302057369611731e+01 6.943625857309639571e+01 2.753203945570454181e+01 9.459082192569145775e+01 -1.018793143516644159e+04 -5.785810399547358429e+03 -1.863385983349478920e+03 1.266023145304792052e+02 1.181856276330645233e+04 -1.592422795015684795e+06 -4.534120504098585513e+01
6.388632306987540588e+00 7.511744933997997009e+01 1.590144813046542893e+01 3.488762634843981658e+01 -1.024705015785567775e+04 -5.671871529915692918e+03 -1.924909886224521415e+03 1.785911048005517898e+02 1.182200060349788509e+04 -1.568522988485175651e+06 -4.534120504098585513e+01
6.653955920578958683e+00 6.278853789724593781e+01 1.231059455104012024e+01 1.982708665942466553e+01 -9.924981244015203629e+03 -5.612327538066284433e+03 -1.839476575469704812e+03 1.436645276603094885e+02 1.153529122435795944e+04 -1.560013540882746689e+06 -4.534120504098585513e+01
1.258661872709531560e+00 7.733254235218829820e+01 1.685634257399098956e+01 9.360950892507543131e+01 -9.883078051862225038e+03 -5.558243044409091453e+03 -1.848737843525425660e+03 1.567020108566081262e+02 1.147762002560326800e+04 -1.552398821242941311e+06 -4.534120504098585513e+01
7.586524237485225086e+00 8.951337482597764961e+01 3.343347645991386941e+01 3.569289444560246238e+01 -9.907103447370202048e+03 -5.551822183110883998e+03 -1.779627591874693962e+03 1.476292730465083025e+02 1.151666895619130810e+04 -1.545364675409242744e+06 -4.534120504098585513e+01
4.485897714260060454e+00 8.823741237132968251e+01 3.626808897783647012e+01 6.727350905009147652e+01 -9.879866611974635816e+03 -5.546737902087072143e+03 -1.804249861879398168e+03 1.539284716885497915e+02 1.147850756965690744e+04 -1.532028319732106989e+06 -4.534120504098585513e+01
6.792295998666252110e+00 6.914254451108325839e+01 8.655713364485196237e+00 3.591171705567315797e+00 -1.023619564503479342e+04 -5.757325832606003132e+03 -1.859989767760546783e+03 1.427344362893561822e+02 1.184697018353826570e+04 -1.527180498152930988e+06 -4.534120504098585513e+01
6.983308850822183445e+00 8.298345387678469365e+01 3.637114054432357335e+01 1.472334101552046448e+01 -1.057044371234490973e+04 -5.884695887863728785e+03 -1.872770283648983195e+03 1.518582391614135361e+02 1.217577206999128975e+04 -1.522932850074220449e+06 -4.534120504098585513e+01
6.200984605778386616e+00 6.332849284466205120e+01 2.210782311780914711e+01 2.671568839676089269e+01 -9.788013876868362786e+03 -5.485459889724830646e+03 -1.840610945940042939e+03 1.640883612125560376e+02 1.137571685356047601e+04 -1.515611002048218623e+06 -4.534120504098585513e+01
1.409197648048458040e+00 6.435797657556719287e+01 2.717569064048107563e+01 5.401530004877911040e+01 -1.032856244960659933e+04 -5.763399771456923190e+03 -1.882531062039851349e+03 1.606782195219801110e+02 1.191962557725710758e+04 -1.513582207362175686e+06 -4.534120504098585513e+01
4.513017285123318345e+00 7.756547566711593333e+01 1.953855571908822242e+01 3.225060366753771035e+01 -1.028103356435326714e+04 -5.716560943763047362e+03 -1.947914766389533270e+03 1.693923600617874570e+02 1.186592302824706530e+04 -1.493448959744414780e+06 -4.534120504098585513e+01
9.864003628075053598e+00 8.216161526768770784e+01 3.828290207752848318e+01 1.629430162660480264e+01 -1.021382768266562562e+04 -5.632179329106374098e+03 -1.886973269967658780e+03 1.747017403814547549e+02 1.179860141990652482e+04 -1.461066808083659038e+06 -4.534120504098585513e+01
4.300637074286136396e+00 7.608412853475817883e+01 1.218295027491311799e+00 3.900489171526226784e+01 -1.033776272701557173e+04 -5.841401741807861072e+03 -1.750473240902442967e+03 1.255607912735163438e+02 1.196037441637050870e+04 -1.442129885781662539e+06 -4.534120504098585513e+01
1.496562699669641727e+00 8.283473401868539554e+01 1.241769238157556998e+01 8.675049325771445297e+01 -1.016478948470020987e+04 -5.765015484529999412e+03 -1.753752663097971435e+03 1.217555356201922905e+02 1.179275508837544294e+04 -1.416466567480668426e+06 -4.534120504098585513e+01
2.567403179055519402e+00 6.400258469848456855e+01 3.402032932054495262e+01 3.811585806542434796e+01 -9.503757268157960425e+03 -5.405736839633140335e+03 -1.777929005243724760e+03 1.398991360952100820e+02 1.111879949961545390e+04 -1.412872095543032512e+06 -4.534120504098585513e+01
4.630098105933290853e+00 6.154171405137618223e+01 6.303639166929349003e+00 7.560488008037857810e+01 -1.011413873561094442e+04 -5.623560886625600688e+03 -1.943693240358120420e+03 1.758439631928563358e+02 1.169032697926076071e+04 -1.405191725466763368e+06 -4.534120504098585513e+01
2.538859908273647381e+00 6.100743505975783165e+01 2.457560162888682243e+01 4.776275648598902279e+01 -9.623845784024397290e+03 -5.469961281941121342e+03 -1.762988302174549517e+03 1.386939393268541778e+02 1.123794278114759254e+04 -1.382623064739620546e+06 -4.534120504098585513e+01
8.750022260839934063e+00 8.720821018451904649e+01 3.009585478289205440e+01 5.376677736309124356e+01 -9.866214681502511667e+03 -5.510473392613070246e+03 -1.710355165528360203e+03 1.495090523539793708e+02 1.147122314016852215e+04 -1.378447460424264893e+06 -4.534120504098585513e+01
3.801752770539182258e+00 6.024187201904449296e+01 3.435895026518593198e+01 5.055867655991864495e+01 -9.828785669688821145e+03 -5.489086687438734771e+03 -1.829275730513968711e+03 1.684772870177328343e+02 1.141071483886239184e+04 -1.336436463321518153e+06 -4.534120504098585513e+01
3.799731022493065158e+00 6.597140401525635411e+01 2.209171825758533103e+01 6.144953522494068920e+01 -9.812907714156432121e+03 -5.437105064531861899e+03 -1.882030312101413074e+03 1.830057209333776598e+02 1.138478192243518060e+04 -1.324918798737039324e+06 -4.534120504098585513e+01
4.834449144201635740e+00 6.897626127800869256e+01 2.424080796787476544e+01 4.120036467584103690e+01 -1.011726253528442430e+04 -5.643425742309693305e+03 -1.865197417742191647e+03 1.630774812403277565e+02 1.170631279043408904e+04 -1.322453005862728227e+06 -4.534120504098585513e+01
3.090147013271539844e+00 8.700594712241618822e+01 3.565969576498413574e+01 1.831866330749333471e+01 -1.029211015864685032e+04 -5.692363147630379899e+03 -1.885650443829517826e+03 1.762107683748628517e+02 1.186811285186464556e+04 -1.315710941740269307e+06 -4.534120504098585513e+01
6.415523693378328840e-01 8.630120794445656429e+01 1.716993843149335675e+01 6.007726915443306837e+01 -9.583128350491882884e+03 -5.476857089500443180e+03 -1.762070075696108461e+03 1.301946168869401390e+02 1.120324871436015383e+04 -1.312567838239853038e+06 -4.534120504098585513e+01
2.234561470207928835e+00 7.755109504180832403e+01 3.786347285054024070e+01 5.001729837091404107e+01 -9.953365111775205150e+03 -5.557260442232982314e+03 -1.818033372422635694e+03 1.634076627403217969e+02 1.154006727678744573e+04 -1.307353778674737783e+06 -4.534120504098585513e+01
